route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
Q13,CS_B1-Sunday,CS_B1-Sunday-060500_MISC_418,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-062000_MISC_429,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-087100_MISC_440,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-088600_MISC_450,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-090100_MISC_414,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-091600_MISC_444,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-093100_MISC_455,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-094900_Q13_101,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-096900_Q13_102,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-098900_MISC_450,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-100900_MISC_461,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-102900_MISC_455,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-104900_MISC_464,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-106900_Q13_102,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-108900_Q13_101,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-110900_MISC_461,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-112900_MISC_441,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-114900_MISC_464,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-120900_Q13_102,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-124900_MISC_457,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-126900_MISC_453,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-128900_Q13_101,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-130900_Q13_102,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-132900_MISC_463,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-134900_MISC_457,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-136900_MISC_453,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-138900_MISC_467,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-140900_Q13_102,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-142900_MISC_463,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-145400_MISC_472,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-148900_MISC_467,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-153000_MISC_472,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-159200_MISC_472,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-084500_Q13_101,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-069500_MISC_414,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-077000_MISC_440,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-071000_MISC_418,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-085800_MISC_433,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-072500_MISC_429,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-083000_MISC_429,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-080000_MISC_414,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-078500_MISC_424,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-080500_MISC_433,FORT TOTTEN,0,Q130033
Q13,CS_B1-Sunday,CS_B1-Sunday-079000_Q13_101,FORT TOTTEN,0,Q130033
Q13,CS_B1-Sunday,CS_B1-Sunday-077500_MISC_429,FORT TOTTEN,0,Q130033
Q13,CS_B1-Sunday,CS_B1-Sunday-076000_MISC_444,FORT TOTTEN,0,Q130033
Q13,CS_B1-Sunday,CS_B1-Sunday-074500_MISC_414,FORT TOTTEN,0,Q130033
Q13,CS_B1-Sunday,CS_B1-Sunday-073000_MISC_424,FORT TOTTEN,0,Q130033
Q13,CS_B1-Sunday,CS_B1-Sunday-071500_MISC_440,FORT TOTTEN,0,Q130033
Q13,CS_B1-Sunday,CS_B1-Sunday-070000_MISC_433,FORT TOTTEN,0,Q130033
Q13,CS_B1-Sunday,CS_B1-Sunday-068500_MISC_420,FORT TOTTEN,0,Q130033
Q13,CS_B1-Sunday,CS_B1-Sunday-067000_MISC_429,FORT TOTTEN,0,Q130033
Q13,CS_B1-Sunday,CS_B1-Sunday-081500_MISC_444,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-065900_MISC_418,FORT TOTTEN,0,Q130033
Q13,CS_B1-Sunday,CS_B1-Sunday-075500_MISC_433,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-074000_MISC_420,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-059000_MISC_420,FORT TOTTEN,0,Q130033
Q13,CS_B1-Sunday,CS_B1-Sunday-060600_MISC_433,FORT TOTTEN,0,Q130033
Q13,CS_B1-Sunday,CS_B1-Sunday-062200_MISC_415,FORT TOTTEN,0,Q130033
Q13,CS_B1-Sunday,CS_B1-Sunday-063500_MISC_424,FORT TOTTEN,0,Q130033
Q13,CS_B1-Sunday,CS_B1-Sunday-064800_MISC_414,FORT TOTTEN,0,Q130033
Q13,CS_B1-Sunday,CS_B1-Sunday-063500_MISC_420,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-065000_MISC_433,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-068000_MISC_424,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-059000_MISC_424,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-118900_Q13_101,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-115800_Q13_102,FORT TOTTEN,0,Q130033
Q13,CS_B1-Sunday,CS_B1-Sunday-119800_MISC_457,FORT TOTTEN,0,Q130033
Q13,CS_B1-Sunday,CS_B1-Sunday-116900_MISC_453,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-066500_MISC_415,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-122900_MISC_441,FLUSHING MAIN ST STATION,1,Q130034
Q13,CS_B1-Sunday,CS_B1-Sunday-055800_MISC_418,FORT TOTTEN,0,Q130033
Q13,CS_B1-Sunday,CS_B1-Sunday-049400_MISC_420,FORT TOTTEN,0,Q130033
Q15,CS_B1-Sunday,CS_B1-Sunday-032300_MISC_402,FLUSHING MAIN ST STATION via 154 ST,1,Q150048
Q15A,CS_B1-Sunday,CS_B1-Sunday-036800_MISC_406,FLUSHING MAIN ST STATION via 10 AV,1,Q15A0048
Q15,CS_B1-Sunday,CS_B1-Sunday-040300_MISC_402,FLUSHING MAIN ST STATION via 154 ST,1,Q150048
Q15A,CS_B1-Sunday,CS_B1-Sunday-043300_MISC_406,FLUSHING MAIN ST STATION via 10 AV,1,Q15A0048
Q15,CS_B1-Sunday,CS_B1-Sunday-046300_MISC_414,FLUSHING MAIN ST STATION via 154 ST,1,Q150048
Q15A,CS_B1-Sunday,CS_B1-Sunday-049300_MISC_417,FLUSHING MAIN ST STATION via 10 AV,1,Q15A0048
Q15,CS_B1-Sunday,CS_B1-Sunday-052300_MISC_406,FLUSHING MAIN ST STATION via 154 ST,1,Q150048
Q15A,CS_B1-Sunday,CS_B1-Sunday-054300_MISC_414,FLUSHING MAIN ST STATION via 10 AV,1,Q15A0048
Q15,CS_B1-Sunday,CS_B1-Sunday-056300_MISC_417,FLUSHING MAIN ST STATION via 154 ST,1,Q150048
Q15A,CS_B1-Sunday,CS_B1-Sunday-058300_MISC_426,FLUSHING MAIN ST STATION via 10 AV,1,Q15A0048
Q15,CS_B1-Sunday,CS_B1-Sunday-061300_MISC_432,FLUSHING MAIN ST STATION via 154 ST,1,Q150048
Q15A,CS_B1-Sunday,CS_B1-Sunday-064300_MISC_417,FLUSHING MAIN ST STATION via 10 AV,1,Q15A0048
Q15,CS_B1-Sunday,CS_B1-Sunday-067300_MISC_426,FLUSHING MAIN ST STATION via 154 ST,1,Q150048
Q15A,CS_B1-Sunday,CS_B1-Sunday-070200_MISC_432,FLUSHING MAIN ST STATION via 10 AV,1,Q15A0048
Q15,CS_B1-Sunday,CS_B1-Sunday-073300_MISC_439,FLUSHING MAIN ST STATION via 154 ST,1,Q150048
Q15A,CS_B1-Sunday,CS_B1-Sunday-076200_MISC_426,FLUSHING MAIN ST STATION via 10 AV,1,Q15A0048
Q15,CS_B1-Sunday,CS_B1-Sunday-079300_MISC_432,FLUSHING MAIN ST STATION via 154 ST,1,Q150048
Q15A,CS_B1-Sunday,CS_B1-Sunday-082200_MISC_439,FLUSHING MAIN ST STATION via 10 AV,1,Q15A0048
Q15,CS_B1-Sunday,CS_B1-Sunday-085300_MISC_449,FLUSHING MAIN ST STATION via 154 ST,1,Q150048
Q15A,CS_B1-Sunday,CS_B1-Sunday-088200_MISC_452,FLUSHING MAIN ST STATION via 10 AV,1,Q15A0048
Q15,CS_B1-Sunday,CS_B1-Sunday-091300_MISC_434,FLUSHING MAIN ST STATION via 154 ST,1,Q150048
Q15A,CS_B1-Sunday,CS_B1-Sunday-093200_MISC_449,FLUSHING MAIN ST STATION via 10 AV,1,Q15A0048
Q15,CS_B1-Sunday,CS_B1-Sunday-095300_MISC_458,FLUSHING MAIN ST STATION via 154 ST,1,Q150048
Q15A,CS_B1-Sunday,CS_B1-Sunday-097200_MISC_452,FLUSHING MAIN ST STATION via 10 AV,1,Q15A0048
Q15,CS_B1-Sunday,CS_B1-Sunday-099300_MISC_434,FLUSHING MAIN ST STATION via 154 ST,1,Q150048
Q15A,CS_B1-Sunday,CS_B1-Sunday-101200_MISC_449,FLUSHING MAIN ST STATION via 10 AV,1,Q15A0048
Q15,CS_B1-Sunday,CS_B1-Sunday-103300_MISC_458,FLUSHING MAIN ST STATION via 154 ST,1,Q150048
Q15A,CS_B1-Sunday,CS_B1-Sunday-105200_MISC_452,FLUSHING MAIN ST STATION via 10 AV,1,Q15A0048
Q15,CS_B1-Sunday,CS_B1-Sunday-107300_MISC_434,FLUSHING MAIN ST STATION via 154 ST,1,Q150048
Q15A,CS_B1-Sunday,CS_B1-Sunday-109200_MISC_470,FLUSHING MAIN ST STATION via 10 AV,1,Q15A0048
Q15,CS_B1-Sunday,CS_B1-Sunday-111300_MISC_458,FLUSHING MAIN ST STATION via 154 ST,1,Q150048
Q15A,CS_B1-Sunday,CS_B1-Sunday-113500_MISC_451,FLUSHING MAIN ST STATION via 10 AV,1,Q15A0048
Q15,CS_B1-Sunday,CS_B1-Sunday-115800_MISC_447,FLUSHING MAIN ST STATION via 154 ST,1,Q150048
Q15A,CS_B1-Sunday,CS_B1-Sunday-117800_MISC_470,FLUSHING MAIN ST STATION via 10 AV,1,Q15A0048
Q15,CS_B1-Sunday,CS_B1-Sunday-119800_MISC_448,FLUSHING MAIN ST STATION via 154 ST,1,Q150048
Q15A,CS_B1-Sunday,CS_B1-Sunday-121800_MISC_451,FLUSHING MAIN ST STATION via 10 AV,1,Q15A0048
Q15,CS_B1-Sunday,CS_B1-Sunday-123800_MISC_447,FLUSHING MAIN ST STATION via 154 ST,1,Q150048
Q15A,CS_B1-Sunday,CS_B1-Sunday-125800_MISC_470,FLUSHING MAIN ST STATION via 10 AV,1,Q15A0048
Q15,CS_B1-Sunday,CS_B1-Sunday-127800_MISC_448,FLUSHING MAIN ST STATION via 154 ST,1,Q150048
Q15A,CS_B1-Sunday,CS_B1-Sunday-129800_MISC_451,FLUSHING MAIN ST STATION via 10 AV,1,Q15A0048
Q15,CS_B1-Sunday,CS_B1-Sunday-131800_MISC_447,FLUSHING MAIN ST STATION via 154 ST,1,Q150048
Q15A,CS_B1-Sunday,CS_B1-Sunday-133800_MISC_470,FLUSHING MAIN ST STATION via 10 AV,1,Q15A0048
Q15,CS_B1-Sunday,CS_B1-Sunday-136000_MISC_466,FLUSHING MAIN ST STATION via 154 ST,1,Q150048
Q15A,CS_B1-Sunday,CS_B1-Sunday-139100_MISC_471,FLUSHING MAIN ST STATION via 10 AV,1,Q15A0048
Q15,CS_B1-Sunday,CS_B1-Sunday-142200_MISC_466,FLUSHING MAIN ST STATION via 154 ST,1,Q150048
Q15A,CS_B1-Sunday,CS_B1-Sunday-145600_MISC_471,FLUSHING MAIN ST STATION via 10 AV,1,Q15A0048
Q15,CS_B1-Sunday,CS_B1-Sunday-148500_MISC_466,FLUSHING MAIN ST STATION via 154 ST,1,Q150048
Q15,CS_B1-Sunday,CS_B1-Sunday-151500_MISC_471,FLUSHING MAIN ST STATION via 154 ST,1,Q150048
Q15,CS_B1-Sunday,CS_B1-Sunday-029700_MISC_402,BEECHHURST POWELLS COVE BL via 154 ST,0,Q150054
Q15A,CS_B1-Sunday,CS_B1-Sunday-034200_MISC_406,BEECHHURST POWELLS COVE BL via 10 AV,0,Q15A0041
Q15,CS_B1-Sunday,CS_B1-Sunday-037200_MISC_402,BEECHHURST POWELLS COVE BL via 154 ST,0,Q150054
Q15A,CS_B1-Sunday,CS_B1-Sunday-040200_MISC_406,BEECHHURST POWELLS COVE BL via 10 AV,0,Q15A0041
Q15,CS_B1-Sunday,CS_B1-Sunday-043000_MISC_414,BEECHHURST POWELLS COVE BL via 154 ST,0,Q150054
Q15A,CS_B1-Sunday,CS_B1-Sunday-045900_MISC_417,BEECHHURST POWELLS COVE BL via 10 AV,0,Q15A0041
Q15,CS_B1-Sunday,CS_B1-Sunday-048900_MISC_406,BEECHHURST POWELLS COVE BL via 154 ST,0,Q150054
Q15A,CS_B1-Sunday,CS_B1-Sunday-050900_MISC_414,BEECHHURST POWELLS COVE BL via 10 AV,0,Q15A0041
Q15,CS_B1-Sunday,CS_B1-Sunday-052900_MISC_417,BEECHHURST POWELLS COVE BL via 154 ST,0,Q150054
Q15A,CS_B1-Sunday,CS_B1-Sunday-054900_MISC_426,BEECHHURST POWELLS COVE BL via 10 AV,0,Q15A0041
Q15,CS_B1-Sunday,CS_B1-Sunday-057900_MISC_432,BEECHHURST POWELLS COVE BL via 154 ST,0,Q150054
Q15A,CS_B1-Sunday,CS_B1-Sunday-060900_MISC_417,BEECHHURST POWELLS COVE BL via 10 AV,0,Q15A0041
Q15,CS_B1-Sunday,CS_B1-Sunday-063900_MISC_426,BEECHHURST POWELLS COVE BL via 154 ST,0,Q150054
Q15A,CS_B1-Sunday,CS_B1-Sunday-066900_MISC_432,BEECHHURST POWELLS COVE BL via 10 AV,0,Q15A0041
Q15,CS_B1-Sunday,CS_B1-Sunday-069800_MISC_439,BEECHHURST POWELLS COVE BL via 154 ST,0,Q150054
Q15A,CS_B1-Sunday,CS_B1-Sunday-072800_MISC_426,BEECHHURST POWELLS COVE BL via 10 AV,0,Q15A0041
Q15,CS_B1-Sunday,CS_B1-Sunday-075800_MISC_432,BEECHHURST POWELLS COVE BL via 154 ST,0,Q150054
Q15A,CS_B1-Sunday,CS_B1-Sunday-078800_MISC_439,BEECHHURST POWELLS COVE BL via 10 AV,0,Q15A0041
Q15,CS_B1-Sunday,CS_B1-Sunday-081800_MISC_449,BEECHHURST POWELLS COVE BL via 154 ST,0,Q150054
Q15A,CS_B1-Sunday,CS_B1-Sunday-084800_MISC_452,BEECHHURST POWELLS COVE BL via 10 AV,0,Q15A0041
Q15,CS_B1-Sunday,CS_B1-Sunday-087800_MISC_434,BEECHHURST POWELLS COVE BL via 154 ST,0,Q150054
Q15A,CS_B1-Sunday,CS_B1-Sunday-089900_MISC_449,BEECHHURST POWELLS COVE BL via 10 AV,0,Q15A0041
Q15,CS_B1-Sunday,CS_B1-Sunday-091900_MISC_458,BEECHHURST POWELLS COVE BL via 154 ST,0,Q150054
Q15A,CS_B1-Sunday,CS_B1-Sunday-093900_MISC_452,BEECHHURST POWELLS COVE BL via 10 AV,0,Q15A0041
Q15,CS_B1-Sunday,CS_B1-Sunday-095900_MISC_434,BEECHHURST POWELLS COVE BL via 154 ST,0,Q150054
Q15A,CS_B1-Sunday,CS_B1-Sunday-097900_MISC_449,BEECHHURST POWELLS COVE BL via 10 AV,0,Q15A0041
Q15,CS_B1-Sunday,CS_B1-Sunday-099900_MISC_458,BEECHHURST POWELLS COVE BL via 154 ST,0,Q150054
Q15A,CS_B1-Sunday,CS_B1-Sunday-101900_MISC_452,BEECHHURST POWELLS COVE BL via 10 AV,0,Q15A0041
Q15,CS_B1-Sunday,CS_B1-Sunday-103900_MISC_434,BEECHHURST POWELLS COVE BL via 154 ST,0,Q150054
Q15A,CS_B1-Sunday,CS_B1-Sunday-105900_MISC_470,BEECHHURST POWELLS COVE BL via 10 AV,0,Q15A0041
Q15,CS_B1-Sunday,CS_B1-Sunday-107900_MISC_458,BEECHHURST POWELLS COVE BL via 154 ST,0,Q150054
Q15A,CS_B1-Sunday,CS_B1-Sunday-109900_MISC_451,BEECHHURST POWELLS COVE BL via 10 AV,0,Q15A0041
Q15,CS_B1-Sunday,CS_B1-Sunday-111900_MISC_447,BEECHHURST POWELLS COVE BL via 154 ST,0,Q150054
Q15A,CS_B1-Sunday,CS_B1-Sunday-113900_MISC_470,BEECHHURST POWELLS COVE BL via 10 AV,0,Q15A0041
Q15,CS_B1-Sunday,CS_B1-Sunday-116000_MISC_448,BEECHHURST POWELLS COVE BL via 154 ST,0,Q150054
Q15A,CS_B1-Sunday,CS_B1-Sunday-118000_MISC_451,BEECHHURST POWELLS COVE BL via 10 AV,0,Q15A0041
Q15,CS_B1-Sunday,CS_B1-Sunday-120000_MISC_447,BEECHHURST POWELLS COVE BL via 154 ST,0,Q150054
Q15A,CS_B1-Sunday,CS_B1-Sunday-122000_MISC_470,BEECHHURST POWELLS COVE BL via 10 AV,0,Q15A0041
Q15,CS_B1-Sunday,CS_B1-Sunday-124000_MISC_448,BEECHHURST POWELLS COVE BL via 154 ST,0,Q150054
Q15A,CS_B1-Sunday,CS_B1-Sunday-126000_MISC_451,BEECHHURST POWELLS COVE BL via 10 AV,0,Q15A0041
Q15,CS_B1-Sunday,CS_B1-Sunday-128000_MISC_447,BEECHHURST POWELLS COVE BL via 154 ST,0,Q150054
Q15A,CS_B1-Sunday,CS_B1-Sunday-130000_MISC_470,BEECHHURST POWELLS COVE BL via 10 AV,0,Q15A0041
Q15,CS_B1-Sunday,CS_B1-Sunday-132000_MISC_466,BEECHHURST POWELLS COVE BL via 154 ST,0,Q150054
Q15A,CS_B1-Sunday,CS_B1-Sunday-134000_MISC_451,BEECHHURST POWELLS COVE BL via 10 AV,0,Q15A0041
Q15,CS_B1-Sunday,CS_B1-Sunday-136000_MISC_471,BEECHHURST POWELLS COVE BL via 154 ST,0,Q150054
Q15A,CS_B1-Sunday,CS_B1-Sunday-139200_MISC_466,BEECHHURST POWELLS COVE BL via 10 AV,0,Q15A0041
Q15,CS_B1-Sunday,CS_B1-Sunday-142200_MISC_471,BEECHHURST POWELLS COVE BL via 154 ST,0,Q150054
Q15A,CS_B1-Sunday,CS_B1-Sunday-145200_MISC_466,BEECHHURST POWELLS COVE BL via 10 AV,0,Q15A0041
Q15,CS_B1-Sunday,CS_B1-Sunday-148800_MISC_471,BEECHHURST POWELLS COVE BL via 154 ST,0,Q150054
Q32,CS_B1-Sunday,CS_B1-Sunday-042000_Q32_754,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-044000_Q32_751,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-048000_Q32_756,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-049500_Q32_753,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-051000_Q32_757,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-052500_Q32_755,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-054000_Q32_754,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-055500_Q32_758,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-057000_Q32_759,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-058200_Q32_760,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-059400_MISC_407,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-060600_Q32_756,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-061800_MISC_404,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-062800_Q32_751,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-063800_Q32_752,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-064800_Q32_757,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-065800_MISC_409,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-066800_Q32_761,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-067800_Q32_762,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-068800_Q32_758,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-069800_Q32_753,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-070800_Q32_759,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-071800_Q32_763,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-072800_Q32_760,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-073700_MISC_407,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-074600_Q32_755,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-075500_Q32_754,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-076400_Q32_764,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-078200_Q32_765,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-079100_MISC_410,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-080000_Q32_766,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-080900_MISC_421,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-081800_MISC_418,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-082700_Q32_756,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-083600_Q32_767,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-084500_MISC_435,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-085500_MISC_426,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-086400_MISC_420,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-087400_Q32_757,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320051
Q32,CS_B1-Sunday,CS_B1-Sunday-037500_Q32_751,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,Q320049
Q32,CS_B1-Sunday,CS_B1-Sunday-040500_Q32_752,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,Q320049
Q32,CS_B1-Sunday,CS_B1-Sunday-043500_Q32_753,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,Q320049
Q32,CS_B1-Sunday,CS_B1-Sunday-050500_Q32_751,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,Q320049
Q32,CS_B1-Sunday,CS_B1-Sunday-052500_Q32_752,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,Q320049
Q32,CS_B1-Sunday,CS_B1-Sunday-054500_Q32_756,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,Q320049
Q32,CS_B1-Sunday,CS_B1-Sunday-056500_Q32_753,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,Q320049
Q32,CS_B1-Sunday,CS_B1-Sunday-058000_Q32_757,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,Q320049
Q32,CS_B1-Sunday,CS_B1-Sunday-059500_Q32_755,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,Q320049
